Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:40:54,0,0.45586778584688026,0.002090139881217579,0.45586778584688026
16:40:55,0,0.45026945501233584,0.003679937083554726,0.45026945501233584
16:40:56,0,0.4545803331396676,0.0029056769137078926,0.4545803331396676
16:40:57,0,0.4438951768423378,0.0014004485192108391,0.4438951768423378
16:40:58,0,0.44732341341165516,0.0022829126789273417,0.44732341341165516
16:40:59,0,0.45082215620996235,0.0028477439991087005,0.45082215620996235
16:41:00,0,0.45053318023611855,0.002766254224322546,0.45053318023611855
16:41:01,0,0.45018871525207227,0.002787455402337772,0.45018871525207227
16:41:02,0,0.44843628517623835,0.0025330111164175812,0.44843628517589623
16:41:03,0,0.45417260675114157,0.0016459474815668288,0.45417260675114157
16:41:04,0,0.45702787612969636,0.001920365340223815,0.45702787612969636
16:41:05,0,0.4491678271781234,0.003366725735770065,0.4491678271781234
16:41:06,0,0.4485061925426904,0.004249326743055767,0.4485061925426904
16:41:07,0,0.45211631496384763,0.0019483167720556692,0.45211631496384763
16:41:08,0,0.44386569445038077,0.0012739883141221213,0.44386569445038077
16:41:09,0,0.4479373816345812,0.001329053790669906,0.4479373816345812
16:41:10,0,8.127985008519856e-13,2.534195688497926e-15,8.127985008519856e-13
16:41:11,0,0.041666666666666664,3.9982558096713184e-45,0.041666666666666664
16:41:12,0,3.2869204384208823e-32,3.1540676973224857e-75,3.2869204384208823e-32
16:41:13,0,0.09895841280619302,4.976241397676337e-105,0.09895841280619302
16:41:14,0,1.56128846211056e-31,7.851124587138456e-135,1.56128846211056e-31
16:41:15,0,0.16666666666666666,2.477378099525194e-164,0.16666666666666666
16:41:16,0,3.552713678800501e-15,3.908613460332309e-194,3.552713678800501e-15
16:41:17,0,360.1676880473315,1775.6305028595211,63.99999999979438
16:41:18,0,304.4732267436709,1378.7705360270838,64.0
16:41:19,0,417.3487214476511,2094.4526381987753,64.0
16:41:20,0,1.1383255949573768e-07,5.524613985556823e-07,2.5972191222899245e-08
16:41:21,0,3.5919222370972923e-37,1.7432607958572067e-36,8.195378511467806e-38
16:41:22,0,0.3940628287509642,0.0007655496673292014,0.3940628287509642
16:41:23,0,0.39537804102140806,0.0011723500275491272,0.39537804102140806
16:41:24,0,0.3955472021655291,0.0011404946626973123,0.3955472021655291
16:41:25,0,0.39188519100967456,0.00530577982730359,0.39188519100967456
16:41:26,0,0.39434908113149325,0.0010032702329914288,0.39434908113147343
16:41:27,0,0.4007795132350708,0.004308434519557397,0.4007795132350708
16:41:28,0,0.39510771639873554,0.0015795148862759562,0.39510771639873554
16:41:29,0,0.39562918733518726,0.0026994954477138192,0.39562918733518726
16:41:30,0,0.3940475562757473,0.00150160043500087,0.3940475562757473
16:41:31,0,0.39777922623268014,0.0010941226757362036,0.39777922623268014
16:41:32,0,0.3932089854764482,0.0011930814292025443,0.3932089854763766
16:41:33,0,0.39352460543015355,0.0018530435945845207,0.39352460543015355
16:41:34,0,0.3950098988751145,0.0013078523922711918,0.3950098988751145
16:41:35,0,0.3900360823877868,0.002285838407157708,0.3900360823877868
16:41:36,0,0.39560606241977414,0.002162585933379455,0.39560606241977414
16:41:37,0,0.39429090816559753,0.0012866228307985982,0.39429090816559753
16:41:38,0,0.38860918508408343,0.0011986618920706888,0.38860918508406694
16:41:39,0,0.38805034131689986,0.00105736249629638,0.38805034131689053
16:41:40,0,0.39133793254280413,0.0005780863935328552,0.39133793254280413
16:41:41,0,0.39183021256078954,0.001955759372563097,0.39183021256078954
16:41:42,0,9.27922679799816e-11,5.369209093010825e-13,9.27922679799816e-11
16:41:43,0,4.967053731282552e-09,4.235559145433407e-43,4.967053731282552e-09
16:41:44,0,2.154116178531346e-27,6.682534043167465e-73,2.154116178531346e-27
16:41:45,0,2.8234431575143343e-22,1.054317970892663e-102,2.8234431575143343e-22
16:41:46,0,2.1541161785235095e-27,1.663420457818333e-132,2.1541161785235095e-27
16:41:47,0,3.3985960770825647e-57,2.62441473623544e-162,3.3985960770825647e-57
16:41:48,0,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06
16:41:49,0,364.09390530363197,1748.492815179667,63.999999981493595
16:41:50,0,333.313587736565,1582.3621489870484,63.99999999999704
16:41:51,0,331.70214007751645,1575.1505388412422,64.0
16:41:52,0,9.158394053740965e-05,0.0004378719831421476,1.7281305991997155e-05
16:41:53,0,7.22469902360483e-35,3.454200889924342e-34,1.363254668824817e-35
16:41:54,0,0.2832146002298924,8.21005307741783e-06,0.2832146002298924
16:41:55,0,0.27718945738415124,0.0003881408176088832,0.27718945738415124
